user_id,date,day_of_week,total_productive_time,total_distracting_time,focus_today,peak_productive_hour,session_avg,productive_ratio,switch_frequency,avg_session_duration,next_day_focus,prev_day_switch,prev_day_ratio
25,2024-01-09,Tuesday,6.440561118801084,1.802012393922022,0.3330838545180109,13,88.42455492230961,0.7720113114950323,22,39.984736479950485,0.2664242849161217,29.0,0.6395998153933388
25,2024-01-10,Wednesday,7.305246488440281,2.0757810360199844,0.2664242849161217,16,77.63360170572432,0.7705121063717356,23,26.868399558947527,0.4275161300430832,22.0,0.7720113114950323
25,2024-01-11,Thursday,6.777337746387812,2.5008571764259404,0.4275161300430832,16,64.02772245194238,0.722669746381684,8,29.344361281449473,0.3253374144959163,23.0,0.7705121063717356
25,2024-01-12,Friday,6.30508458517006,3.321152000176856,0.3253374144959163,20,62.338852467007236,0.6482553174440564,8,44.629042137806906,0.30599554999750955,8.0,0.722669746381684
25,2024-01-13,Saturday,7.267390456041028,4.357324661926443,0.30599554999750955,12,31.33216877927102,0.619835141657656,10,42.04565344778935,0.23248193840942472,8.0,0.6482553174440564
25,2024-01-14,Sunday,5.086949316842551,2.178185171578654,0.23248193840942472,11,36.18880565270166,0.6906797594585394,23,46.88802654260449,0.1652301216378046,10.0,0.619835141657656
25,2024-01-15,Monday,4.512991345162047,1.3316551118912743,0.1652301216378046,10,37.59935237083164,0.7591690065617585,20,42.882185567255256,0.19293261890027713,23.0,0.6906797594585394
25,2024-01-16,Tuesday,4.17933971499985,1.6605302250422438,0.19293261890027713,21,56.17286502720272,0.7036079505421347,27,52.22819169924814,0.15122835251043795,20.0,0.7591690065617585
25,2024-01-17,Wednesday,5.708103638153746,4.414642667495348,0.15122835251043795,16,47.28912814664419,0.558372815629734,27,46.374012123970004,0.2568540578469925,27.0,0.7036079505421347
25,2024-01-18,Thursday,4.838868207641352,2.5722782549951058,0.2568540578469925,20,61.20961338146374,0.6442249837241065,11,28.188557903804053,0.18622912671704495,27.0,0.558372815629734
25,2024-01-19,Friday,4.3927227126335735,1.993235694910217,0.18622912671704495,15,70.63823755788846,0.6772665559378883,21,34.02949193617235,0.24961567701186024,11.0,0.6442249837241065
25,2024-01-20,Saturday,6.402117608164233,2.8607312933324143,0.24961567701186024,17,45.30523334528389,0.6837788023195437,17,36.249963839076194,0.33448455704048935,21.0,0.6772665559378883
25,2024-01-21,Sunday,6.529145831057489,2.336563842780512,0.33448455704048935,19,52.767682835607886,0.7282352505914372,9,55.92495338851515,0.22337906465716123,17.0,0.6837788023195437
25,2024-01-22,Monday,5.202187380303664,2.080234669266689,0.22337906465716123,20,41.55489794751168,0.7046721720016569,14,57.14917477109342,0.20365481858039275,9.0,0.7282352505914372
25,2024-01-23,Tuesday,5.007476011650268,2.735315242396969,0.20365481858039275,11,42.17961355147183,0.6384813581601044,26,36.93546996269848,0.15198188395937773,14.0,0.7046721720016569
25,2024-01-24,Wednesday,4.961934258088732,3.3025212542444655,0.15198188395937773,12,36.10527171006095,0.5932166476075429,25,48.10953197158348,0.18574642269434594,26.0,0.6384813581601044
25,2024-01-25,Thursday,5.262554290316161,4.862070910712834,0.18574642269434594,12,70.06837319919703,0.5146941024094012,19,46.77648257014574,0.24657050368164038,25.0,0.5932166476075429
25,2024-01-26,Friday,6.345431103686793,3.7215040684374396,0.24657050368164038,11,54.770363865534385,0.6241242809420814,22,28.169544822794577,0.1705181690831422,19.0,0.5146941024094012
25,2024-01-27,Saturday,6.03560685142612,3.2565327958655943,0.1705181690831422,18,75.50422038205218,0.642623201750043,25,23.423982112910732,0.22565144032886084,22.0,0.6241242809420814
25,2024-01-28,Sunday,4.643516370296684,4.373419280178954,0.22565144032886084,20,65.33616135375287,0.5093286328125425,18,39.79016961742815,0.1634272087772346,25.0,0.642623201750043
25,2024-01-29,Monday,3.199257714208086,3.551069127988877,0.1634272087772346,9,50.13343210179943,0.4670226381756195,13,44.35191840721574,0.24153763577783346,18.0,0.5093286328125425
25,2024-01-30,Tuesday,5.456341228099449,4.467053122785363,0.24153763577783346,12,88.1663625405527,0.5443606264596176,14,22.980418472745605,0.3104106320148441,13.0,0.4670226381756195
25,2024-01-31,Wednesday,6.543398915486863,2.5808407914158678,0.3104106320148441,20,68.66539017778899,0.7093699994147239,16,53.20770252278285,0.19452494897106515,14.0,0.5443606264596176
25,2024-02-01,Thursday,5.2906891449649045,3.778128236228328,0.19452494897106515,13,40.71773260525797,0.5770307036343626,16,43.44832664762036,0.13942362216965554,16.0,0.7093699994147239
25,2024-02-02,Friday,2.523620854586553,4.1954527117529805,0.13942362216965554,17,66.30609733422904,0.37008265566215737,22,45.598255404582815,0.27679272625909135,16.0,0.5770307036343626
25,2024-02-03,Saturday,5.948903815916016,3.5817817706283623,0.27679272625909135,11,37.85587512760665,0.6177030453810676,16,22.368932215864298,0.2954678642641994,22.0,0.37008265566215737
25,2024-02-04,Sunday,5.391949953236978,2.9033704638033275,0.2954678642641994,15,84.18585042295858,0.6422566007478082,23,46.90089616952557,0.2574028746048894,16.0,0.6177030453810676
25,2024-02-05,Monday,6.867161541767766,4.402009325919122,0.2574028746048894,17,77.14850905466099,0.604016037905227,18,25.068509409369554,0.21592291964799468,23.0,0.6422566007478082
25,2024-02-06,Tuesday,3.0402184772563436,1.9138392953844765,0.21592291964799468,19,37.495188644438,0.6015401117323961,29,43.031408435576466,0.27907156584694864,18.0,0.604016037905227
25,2024-02-07,Wednesday,5.721643565880867,2.1060270517222848,0.27907156584694864,16,59.382241911471304,0.7217307380526293,20,21.970946143310858,0.2936521798134339,29.0,0.6015401117323961
25,2024-02-08,Thursday,6.891932756181538,2.6994097253113822,0.2936521798134339,16,78.76158260254695,0.7111432465979531,10,41.1122945423532,0.3894224850199318,20.0,0.7217307380526293
